,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
343,Cell,PB01_00353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.74851118357718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.796693882062659,-1.0,-1.0,-1.0,-1.0
344,Cell,PB01_00354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.96330105266102,-1.0,-1.0,-1.0
345,Cell,PB01_00355,-1.0,-1.0,-1.0,10.785179490631927,-1.0,-1.0,-1.0,9.836459545711481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.707655483948487,-1.0,-1.0,-1.0
346,Cell,PB01_00356,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.896520468908811,-1.0
347,Cell,PB01_00357,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.397328147756244,-1.0,-1.0,-1.0,-1.0,8.300011232497999,-1.0,-1.0,-1.0,-1.0
348,Cell,PB01_00358,-1.0,-1.0,-1.0,-1.0,9.320969526231108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.678885268244334,-1.0,-1.0,-1.0,-1.0,9.056984505463149,10.686668096015365,10.300062936768827,-1.0,-1.0
349,Cell,PB01_00359,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.459821320034072,-1.0,-1.0,10.859146546397067,-1.0,-1.0,-1.0,9.462644635767854,-1.0,-1.0,-1.0,-1.0
350,Cell,PB01_00360,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.093240866321288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.122913521472245,-1.0,-1.0,-1.0,-1.0,-1.0
351,Cell,PB01_00361,-1.0,-1.0,-1.0,-1.0,-1.0,13.018203225226305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.122428257296887,10.52665124414621,-1.0,-1.0,-1.0,-1.0
352,Cell,PB01_00362,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.2378369896350945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.660443476830349,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.816970421143319,-1.0,-1.0,-1.0,8.270768392241783,9.105393856078427,9.220979441752318,-1.0
353,Cell,PB01_00363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.412394793296901,-1.0,-1.0,-1.0,-1.0,12.922645008792411,-1.0,-1.0,-1.0,-1.0,10.614085320542614,11.607027170335316,-1.0,10.79300699531579,-1.0
354,Cell,PB01_00364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
355,Cell,PB01_00365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
356,Cell,PB01_00366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.94852258541452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.55614553375193,-1.0,6.014270239429442,-1.0
357,Cell,PB01_00367,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.390270547027544
358,Cell,PB01_00368,10.384580563617497,-1.0,-1.0,-1.0,10.643458196143188,-1.0,-1.0,7.291998782313177,7.406718532965018,9.638690356180026,-1.0,-1.0,-1.0,-1.0,-1.0,12.096262817211773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.344674130502048,-1.0,10.656776347702074,-1.0,-1.0,8.193914119165129,-1.0
359,Cell,PB01_00369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.137703826436113,-1.0,-1.0,-1.0,-1.0,9.493303510288028,-1.0
360,Cell,PB01_00370,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.832216930106146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
361,Cell,PB01_00371,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.074223468724847
362,Cell,PB01_00372,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
363,Cell,PB01_00373,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.610999796668564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.380143897404912,-1.0,-1.0,-1.0
364,Cell,PB01_00374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.86246627038143,-1.0,-1.0,-1.0,-1.0,9.190178796863925,-1.0,-1.0,-1.0
365,Cell,PB01_00375,9.316465772230769,9.790441100205308,-1.0,-1.0,-1.0,-1.0,-1.0,8.881123638166404,-1.0,8.20002317142672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.726666405748383,-1.0,-1.0,-1.0,-1.0,8.945081662010875,-1.0,10.298764044243955,6.0771682835775325,-1.0,5.769961181500009,6.174908076062147,-1.0,4.642894065855052,-1.0
366,Cell,PB01_00376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
367,Cell,PB01_00377,-1.0,-1.0,-1.0,8.550571466802586,-1.0,-1.0,-1.0,10.7698842193531,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.87062887682698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.880284477608319,-1.0,9.056123054128928,-1.0,-1.0,-1.0
368,Cell,PB01_00378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
369,Cell,PB01_00379,-1.0,-1.0,-1.0,-1.0,8.54586734964518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.861611561250443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.555648287050769,-1.0
370,Cell,PB01_00380,10.457152620103138,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371,Cell,PB01_00381,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.739110471850777,12.422680451583354,8.867355610462425,-1.0
372,Cell,PB01_00382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.631116291284624,-1.0,10.188314344095243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.559464524704412,8.596224212821381,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
373,Cell,PB01_00383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.045701194240147,-1.0,-1.0,6.814578386909047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.035773904757628,6.642490781975959,-1.0,8.408144332438095,-1.0
374,Cell,PB01_00384,-1.0,-1.0,9.147225849622616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.570180125719217,-1.0,-1.0,-1.0,-1.0
375,Cell,PB01_00385,9.629834826889637,-1.0,9.179619055940275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.2843590724272245,-1.0,-1.0,-1.0,10.57335164959394
376,Cell,PB01_00386,10.530353205210647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.44473550723813,-1.0,-1.0,9.886472096712334,-1.0
377,Cell,PB01_00387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.676839974133775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.287178823102325,-1.0,-1.0,-1.0
378,Cell,PB01_00388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.624881014120177,-1.0,8.216904948886814,-1.0,-1.0,-1.0
379,Cell,PB01_00389,12.516061575524608,-1.0,-1.0,-1.0,8.210994336425305,12.658804300548464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.478974057926218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.76841944975427,-1.0,10.386894834865647,-1.0
380,Cell,PB01_00390,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.71056998419542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.159821377916125,-1.0
381,Cell,PB01_00391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.166365267496866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.35094133687935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.516033249568458,-1.0,-1.0,8.955550453811947,9.806046890614292
382,Cell,PB01_00392,-1.0,-1.0,9.994657223394057,-1.0,7.271079703482579,-1.0,-1.0,-1.0,8.487299080301462,-1.0,-1.0,-1.0,-1.0,-1.0,10.340974614584344,-1.0,-1.0,-1.0,-1.0,8.001157770375158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.419336367223412,-1.0,-1.0,9.08296075585724,-1.0
383,Cell,PB01_00393,10.86584354515118,8.6046379629799,8.885052541517135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.31365556286051,-1.0,9.888676677374637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.309079972852901,10.037626763058682,9.136909314435014,8.16636413573765,10.600422380319559
384,Cell,PB01_00394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.642269288195214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.657639800999895,-1.0,8.402454275075279,-1.0,8.920172672752662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
385,Cell,PB01_00395,-1.0,-1.0,9.401337415719258,-1.0,12.37329793813618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.428077703954715,-1.0,-1.0,10.989977018606698,-1.0,11.315622265404995,-1.0,-1.0,-1.0,-1.0,-1.0,10.817118849439558,13.237408884564449,-1.0,-1.0
386,Cell,PB01_00396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.475033804758219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.126020732486438,-1.0,-1.0,-1.0,-1.0,-1.0,8.495747800508084,-1.0,-1.0,-1.0,-1.0,7.730612894759096,-1.0,9.498976909417804,-1.0
387,Cell,PB01_00397,-1.0,-1.0,7.324489946133519,9.231510751491026,-1.0,-1.0,11.03598879687196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.746622958785627,8.154003380791604,-1.0,9.922978919763777,-1.0
388,Cell,PB01_00398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.259245629825193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
389,Cell,PB01_00399,-1.0,-1.0,-1.0,8.156785818276047,10.516872631912799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.786602146945224,9.504842612903001,13.272454985692812,9.249503387749177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.960721913527767
390,Cell,PB01_00400,8.4708704773665,6.5166255873059376,9.375516689151139,10.455196951236786,9.233043977743034,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.721753165849169,-1.0,9.595291960398963,8.636165551679793,9.818720584723991,7.383147391442108,10.091812008497538,7.70799076556805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
391,Cell,PB01_00401,8.848912847714763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392,Cell,PB01_00402,10.160687462590918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.586331430638776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.346530664959657,-1.0
393,Cell,PB01_00403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.869044333064641,-1.0,-1.0,-1.0,-1.0,11.365448860455754,-1.0,-1.0,-1.0,-1.0,7.488364778976123,-1.0,-1.0,-1.0,-1.0
394,Cell,PB01_00404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.6325560134951305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.497166671215014,-1.0
395,Cell,PB01_00405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.907645976875468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.626752630315465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.232406106251917,-1.0
396,Cell,PB01_00406,9.523628103817481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.129052563762958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.760075196585758,7.585417071920858,9.003677536669924,-1.0,-1.0
397,Cell,PB01_00407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.125420512640787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.232672425198988,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
398,Cell,PB01_00408,-1.0,-1.0,-1.0,8.449297933845337,-1.0,-1.0,-1.0,-1.0,-1.0,11.18987479563634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.69075574542223,-1.0,-1.0,-1.0
399,Cell,PB01_00409,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.271114457576195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
400,Cell,PB01_00410,-1.0,-1.0,-1.0,-1.0,6.9116584990765295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.233622757370176,-1.0,-1.0,-1.0,8.059187488792654,-1.0,-1.0,8.500483394865539,-1.0
401,Cell,PB01_00411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.643745743073056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.687557290434249,9.207182070314772,-1.0,7.1481690649773695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.733583508820633,8.294398846457632,-1.0,7.231174229078922,7.858228843119613
402,Cell,PB01_00412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
403,Cell,PB01_00413,-1.0,8.925247543613185,6.7959740323026825,9.285914090214904,8.064616611130566,-1.0,8.8546129039329,-1.0,-1.0,-1.0,-1.0,12.023597000026042,10.168332879367195,-1.0,-1.0,-1.0,8.596224212821381,-1.0,-1.0,7.7971042075869,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.799328112734257,7.624613769123708,-1.0,-1.0,-1.0
404,Cell,PB01_00414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
405,Cell,PB01_00415,-1.0,11.70036832283651,10.98125071463866,-1.0,9.254527314153469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.359269247574986,-1.0,-1.0,-1.0,11.522995909911005,10.241410995774695,12.42451639929499,10.985639151183188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
406,Cell,PB01_00416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.91468077599496,-1.0,-1.0,7.190217927663762,-1.0
407,Cell,PB01_00417,-1.0,8.866756819396166,9.147225849622616,-1.0,11.003718922193324,-1.0,12.235223831657443,12.194797237326044,-1.0,-1.0,-1.0,11.380179704498087,13.109235336042316,-1.0,-1.0,-1.0,11.614039581600299,-1.0,-1.0,-1.0,-1.0,-1.0,8.745656187762629,-1.0,-1.0,-1.0,8.57112874177883,-1.0,-1.0,-1.0,10.862772187472654
408,Cell,PB01_00418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.958646829261053,-1.0,-1.0,-1.0
409,Cell,PB01_00419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
410,Cell,PB01_00420,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.798326823758044,-1.0,-1.0,11.712480809485594,-1.0,-1.0,-1.0,10.538007271030036,9.624716343374189,-1.0,-1.0,-1.0
411,Cell,PB01_00421,8.621970228111053,8.919316106747411,-1.0,6.825761863229151,9.504434683193102,-1.0,-1.0,11.058253854573922,-1.0,10.858503676914442,-1.0,-1.0,10.70276957471774,-1.0,-1.0,-1.0,7.717384032707228,-1.0,-1.0,-1.0,-1.0,-1.0,5.93396764555792,-1.0,-1.0,8.567775393394882,-1.0,8.158112274221056,-1.0,6.199236940393818,-1.0
412,Cell,PB01_00422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.447872911709663,-1.0,-1.0,-1.0,-1.0,-1.0,11.928909014538498,-1.0,-1.0,-1.0
413,Cell,PB01_00423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.521469475805914,-1.0,-1.0,-1.0,-1.0,8.823920451475923,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
414,Cell,PB01_00424,9.600349644243595,-1.0,-1.0,-1.0,9.100708939610037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.270579810752912,10.831727846658582,-1.0,-1.0,-1.0,12.041880063834919,-1.0,11.069052796066364,-1.0,-1.0,10.079710616847434,-1.0,11.543615816323186
415,Cell,PB01_00425,10.702133028311154,8.99454318045718,-1.0,9.907415673028716,-1.0,-1.0,-1.0,-1.0,-1.0,6.947494737912506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.54322942997312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.547075052337421,-1.0,-1.0,9.987865610868099,-1.0
416,Cell,PB01_00426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
417,Cell,PB01_00427,9.561681192527345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.813182088790025,-1.0,-1.0,-1.0
