,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
46,Phe,PB04_00047,768.2520771206141,0.0,0.0,0.0,535.2656892638902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.8757283068649,0.0,0.0,0.0,0.0,0.0,0.0
47,Phe,PB04_00048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.0948933760169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.9920347314132,0.0,0.0,0.0,0.0,0.0,1013.9306103323424,2245.5330011247584,0.0
48,Phe,PB04_00049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3549.4136662224482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Phe,PB04_00050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Phe,PB04_00051,0.0,292.46096431590917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.2863958411939,0.0,0.0,0.0,1211.5708672395622,0.0,0.0,0.0,0.0,686.4091398005282,0.0,0.0
51,Phe,PB04_00052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Phe,PB04_00053,400.640981907842,509.85042692196544,0.0,0.0,0.0,0.0,1039.3136257992483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.9848407861724,0.0,505.5889129699509,0.0,743.0219876044016,0.0,0.0,0.0
53,Phe,PB04_00054,0.0,0.0,0.0,4041.872555427,0.0,0.0,0.0,4289.00477149125,8761.815301709801,0.0,0.0,0.0,4747.756850166253,0.0,0.0,5697.292619436457,0.0,0.0,0.0,1813.0938781523573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.2930357597506,1355.268045912975,0.0,0.0
54,Phe,PB04_00055,0.0,0.0,862.9487530975408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Phe,PB04_00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
