,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
57,Muc,015_00063,154.79895048164303,1298.3027952717007,1162.4147158181559,581.3801313516472,838.6436429977592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3983.517248812612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229.810426788057,0.0,0.0,0.0,0.0,0.0
58,Muc,015_00064,257.4036869325757,0.0,0.0,110.5340002816712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.1680873004206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Muc,015_00065,0.0,0.0,398.53029007809,0.0,0.0,0.0,0.0,0.0,6276.353365640889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Muc,015_00066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4388.278742068694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Muc,015_00067,0.0,0.0,44.28114334201,0.0,1857.070018773723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.427071920855,0.0,0.0,1076.4551926654112,0.0
62,Muc,015_00068,0.0,314.32801433794214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.6332088058371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Muc,015_00069,0.0,0.0,37.41401416062877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6547.218016241525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Muc,015_00070,36.57841866936602,0.0,0.0,0.0,57.5327574443624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Muc,015_00071,0.0,73.56933860763345,167.77987165557744,0.0,310.4285473616676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.2135166050934,0.0,0.0,0.0,0.0,114.02773762196404,0.0,109.20504304226439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.1590115011032,0.0,398.68818253804307
66,Muc,015_00072,0.0,0.0,0.0,367.2908262255338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.28085532675004,0.0,307.6925874907044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.3782977443936,0.0
67,Muc,015_00073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Muc,015_00074,470.29395432042026,1670.877916216404,424.78268220228165,1256.196355241952,308.2112005947986,0.0,0.0,0.0,0.0,0.0,0.0,4679.488099260667,1790.439415801157,0.0,0.0,1925.7313063738384,1148.4732179720613,4415.316897490479,0.0,3903.300252739222,6951.681517641266,0.0,0.0,0.0,0.0,0.0,0.0,912.691236579484,150.65467069985726,121.48565745795358,0.0
69,Muc,015_00075,0.0,221.23856393785923,336.366377309499,122.98425855515613,290.4297851758679,0.0,0.0,0.0,0.0,0.0,0.0,2099.7703009502993,1205.1034529430865,0.0,5132.950757040863,4713.328372243661,4638.064918733324,3886.262653856265,0.0,3065.09154461894,9358.032812209396,0.0,0.0,0.0,0.0,0.0,875.4013334783419,0.0,1419.6305508255782,0.0,0.0
70,Muc,015_00076,0.0,299.9286304408967,547.2060842040564,464.4545183423773,241.05903957135087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5601.374708651664,0.0,2982.2730655432943,0.0,449.12360479354345,4781.520662516548,0.0,2289.6453996514983,5437.069343406576,0.0,0.0,0.0,0.0,0.0,1525.8391957834785,0.0,235.66093740759794,0.0,0.0
71,Muc,015_00077,0.0,2353.488453923798,1970.1112294113038,2424.1662516648103,5763.660718704175,15336.954321101335,0.0,0.0,23628.09129852101,0.0,0.0,0.0,1809.8304564055015,2293.758127023869,0.0,0.0,580.4557780364208,2403.2271921914303,4419.96306511612,3781.175335084324,3513.4852435732023,0.0,0.0,0.0,0.0,0.0,1643.3526837860568,4151.591906462634,2284.2946459906157,1995.522532251584,1200.3824701686929
72,Muc,015_00078,0.0,291.25076771566285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
