,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
61,Cell,PB01_00065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2832.0788132231896,0.0,0.0,0.0,0.0
62,Cell,PB01_00066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.7672531725032,402.43154646486073,0.0,0.0,1486.3365199745222
63,Cell,PB01_00067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.4396889259433,0.0
64,Cell,PB01_00068,3712.2392406794756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.4328551537562,0.0,0.0,0.0,0.0,0.0,0.0,224.98299221943512,154.20459353048943,0.0,0.0,1693.1585696343443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7420643154427,1290.3082030374123,0.0
65,Cell,PB01_00069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.3289372609702,1503.494786922272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.7483491550804,0.0,0.0,635.3790393744833,0.0
66,Cell,PB01_00070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.002185717465,0.0,0.0,0.0,0.0,5106.92486172207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Cell,PB01_00071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.3743613633321,0.0,0.0,0.0,295.2752175245132,0.0,0.0,0.0
68,Cell,PB01_00072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.794405792258,0.0,0.0
69,Cell,PB01_00073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.0175120498216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.33027859991134,0.0,0.0,0.0,1816.183638117628,0.0,0.0,5013.399312824714,0.0,0.0,555.7198984896079,0.0,0.0,0.0,0.0
70,Cell,PB01_00074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0822445253233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.73790141428503,0.0,276.13229603085654,0.0
71,Cell,PB01_00075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.53465070958,0.0,0.0,0.0,0.0,1178.7997846749258,0.0,1675.0616803683422,0.0,0.0
72,Cell,PB01_00076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.01580055800056,849.3874342407274,0.0,652.1422310515973,0.0
73,Cell,PB01_00077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.5577586539508,0.0,0.0,0.0,0.0,577.9011057094419,0.0,0.0,0.0,0.0,154.11357840627102,204.5143924657489,0.0,209.36260149880516,0.0
